Date,SPY,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,SHY
2018-07-31,0.03704666162400261,0.028520176858150892,0.03531044237853842,-0.005277705406621203,-0.014367812014221215,0.013438226223683847,0.01677692095951122,-0.022418909632539785,-0.024321367002224314,0.006016058692910553,-0.0006010407015915042
2018-08-31,0.03191979805434286,-0.02235767141599665,-0.03767270311801918,0.010139508301955313,0.013119921678317326,0.0001997425579267631,0.007078702422830485,-0.021381117106768044,0.0075361845738433075,0.025750355074832143,0.0034681698397414085
2018-09-30,0.0059453875580532944,0.009652582183541814,-0.00579119178461851,-0.01204996013761539,-0.028642902741871312,-0.0014073699911122395,0.00524485156016552,-0.006607347245927042,0.03394711369150505,-0.02664355601656665,-0.0014304497449298959
2018-10-31,-0.06910431664543115,-0.08133543710122926,-0.08760480719335884,-0.003031002296772556,-0.029305530111153444,-0.020492676041674485,-0.01976710490839595,0.02119545356837582,-0.056204872350248736,-0.02925142677352266,0.0015315633591261868
2018-11-30,0.01854946586408479,0.00496307577201871,0.04903003823415619,0.013301314618848314,0.017872380474075467,-0.0035849300701991105,-0.0039917533546431905,0.003386881324189961,-0.09846690415043224,0.046731525368893134,0.0038098975016713776
2018-12-31,-0.08804859105182217,-0.05349751849637341,-0.03488905503164219,0.0280427684288298,0.0585352475181391,0.018594599603465767,-0.02088794910970848,0.04942010593064916,-0.04001255655799807,-0.07951916740912202,0.007598052784170806
2019-01-31,0.08006589038922174,0.06634909175655479,0.10343019557401667,0.0065257158446818675,0.0037852872012547056,0.03368169402820942,0.049445055005677974,0.028865979381443196,0.07108359597559644,0.118546444682045,0.0025117868864863446
2019-02-28,0.03241552836829076,0.02536690729181834,-0.015313123882265134,-0.005254992086106469,-0.01376374394397839,-0.0020381756264383766,0.01214621639463731,-0.006092201492829519,0.028350448706795373,0.006953541149205877,0.0008602876677064053
2019-03-31,0.018100509929237063,0.009180199163717706,0.01131018180465948,0.02655114110746637,0.05571639701899067,0.02928977985729797,0.01290849796739213,-0.01596899557748599,-0.0037594533170748345,0.04216449684297974,0.006268139667654937
2019-04-30,0.04085267177092211,0.029293838224978774,0.023532008516411906,-0.005184997011306036,-0.01991096073196219,0.0043638745607108564,0.00986110107785998,-0.006638842503124187,0.01194969703094606,-0.0016109270486068805,0.0018346462156157983
2019-05-31,-0.06377133759370845,-0.050329798624175415,-0.07329859336075928,0.030485698198429168,0.06839223461043686,0.016505432113644414,-0.019335583430179493,0.0175742981554865,-0.059664360763214686,0.0013833175119737362,0.007217793432680919
2019-06-30,0.06958641134684207,0.05911676028953061,0.0620776210347973,0.0121711240455471,0.009502024091402772,0.032467290095060886,0.03154495837678262,0.08002914919848991,0.03965630203945736,0.015543000460926937,0.00460998325395412
2019-07-31,0.015119428678139979,-0.019473784563680874,-0.026567257596288973,0.0003826510114548487,0.0025641207809778965,0.002540379543131799,0.0015675837430770834,7.514839229982861e-05,-0.011443057122618727,0.017047965435308177,-0.0006382513347700236
2019-08-31,-0.016743391768640037,-0.019239797354328125,-0.03782625957129093,0.039516819672622994,0.11049152959899122,0.038860277440528,0.006896139178287797,0.0791231345612986,-0.04630235211932776,0.037462271566645944,0.007817873713105383
2019-09-30,0.019457642804254993,0.0316406045823443,0.016919823366379205,-0.011860862818932949,-0.026799303942409813,-0.007559084914907865,0.004390188431284914,-0.0339478600543478,0.01416046793279202,0.01927060038875994,-0.001341648840666898
2019-10-31,0.02210487774154024,0.03389045042510341,0.04183995967474141,0.0018784995461935683,-0.011131862848272056,0.004451490684360904,-0.00011535146757923886,0.02563546974700759,0.019282000600759908,0.011260131727400813,0.0031286383172897114
2019-11-30,0.03619840419729581,0.011272583666594338,-0.0009393264499552023,-0.006871704971911696,-0.004070892498224898,0.0047502300125747965,0.0056798488853184725,-0.03208588289288572,-0.0013046020636829914,-0.013043591437211455,-0.00047150607569701464
2019-12-31,0.029055350123284418,0.029954106056227392,0.0773026140316635,-0.009280814464383447,-0.031975331494415116,0.005273734276970199,0.019112632414550523,0.03655877893383952,0.05849153628454795,0.007689818152014194,0.001550189151520387
2020-01-31,-0.00040411711822474494,-0.028225806716580037,-0.06151094168216231,0.03465841848584983,0.07691166789662929,0.024460445055046742,-0.004661922052344947,0.04499655849690343,-0.08589342364861041,0.012285918488179615,0.0057900117859222
2020-02-29,-0.07916549032633069,-0.0776525461080545,-0.03775814822692625,0.029616622928773984,0.06626518670993264,0.010913907214853191,-0.012895475864890149,-0.006361728631845698,-0.06652944821856566,-0.07026514813999507,0.008766029044796397
2020-03-31,-0.12487133226506608,-0.14106686952018377,-0.15769995105995194,0.03722695610007665,0.06376613946413734,-0.0631186228569166,-0.10027998699461871,-0.002224031676743232,-0.17340185409011855,-0.19391821753768468,0.012441155964671768
2020-04-30,0.12698366800004401,0.05817429584557576,0.0735423768642347,0.002752449763799625,0.01218933893892915,0.04845734330410556,0.04883618017577862,0.07261060302877431,-0.03111120333777362,0.08962071948410766,0.00272607490648058
2020-05-31,0.04764534496002315,0.054269100283445226,0.029748743838088787,0.0032748943178328993,-0.017618789380323574,0.02460265034877107,0.02946491288296893,0.02588161543682088,0.08073393628277592,0.017343537830942335,-0.0007841753098105642
2020-06-30,0.017734419096729015,0.035111775520286104,0.06604918307817242,0.00042683901390150325,0.0033666605517179704,0.021275579272750145,-0.005834449912586859,0.02737702630176453,0.04499159854635315,0.02424912667954482,0.00023129819663481044
2020-07-31,0.058892169030945185,0.01938558134237134,0.08252055881772535,0.008541362537762609,0.04435095428506286,0.031001449441323325,0.050604546527373895,0.10790463097013703,0.051177754138370446,0.03641908771358926,0.0009358311142799725
2020-08-31,0.0697964897931087,0.04721998049516163,0.028875084645098914,-0.009698608546171994,-0.05046530653301817,-0.017783076766413664,-0.00022318018813205498,-0.0032356731296194763,0.04636789979782363,0.0044235026978916014,-0.0002313324913627568
2020-09-30,-0.03744348683629706,-0.02046773584019912,-0.010103207452804908,0.0032777939679231594,0.007734646362957065,-0.004397537501625304,-0.009316398476435284,-0.0417140433776253,-0.03545045505195332,-0.0266433939212386,-1.1756801639117853e-05
2020-10-31,-0.02493362927118714,-0.03550670870221717,0.014062061767053491,-0.013807700236167841,-0.03385233628492568,-0.005103971024241205,0.004033486842382583,-0.0051942084141127776,-0.03139361968173937,-0.030015383972986087,-0.0004623720659974184
2020-11-30,0.10877688374900485,0.14269422313640323,0.08991275190801296,0.003383534320678061,0.01663906588155184,0.03771553520553428,0.03351290138874963,-0.05408625961608993,0.10197624609326694,0.09674930918424529,0.00022034179646612806
2020-12-31,0.03704836936873379,0.05015416772358017,0.07129440768012918,-0.002384835473585034,-0.012276107150680726,0.0015070448398202263,0.019578759037206073,0.07013861264675048,0.05451941891994716,0.02734027556911589,0.00040510439649787955
2021-01-31,-0.010190395550221165,-0.00781267463135249,0.03174013702430778,-0.010920945563181461,-0.03632808560057865,-0.0183166151673243,-0.0037797999363705648,-0.03223816988295236,0.033333345759677835,0.00035352828111467893,0.0002311483849000151
2021-02-28,0.02780538594984394,0.022378877566000543,0.00787845383483865,-0.023633245922371926,-0.05733004905190142,-0.022632982630897858,-0.0024466187199972955,-0.06256881416817583,0.10138242197883263,0.03425116574474729,-0.0005786998927399534
2021-03-31,0.04539921800051894,0.02513182429800831,-0.007258595296570025,-0.023856788864484946,-0.05245242135829342,-0.014779864874845505,0.012156266283240402,-0.011433105943016053,-0.007172632953167057,0.05152047926715242,-0.000556124982754147
2021-04-30,0.052910488244440446,0.02952408561445674,0.011998339535962188,0.010012210946203082,0.024951127423842756,0.010431443817476849,0.006375597446499182,0.035633887903232075,0.07826613169026508,0.0785978746316216,0.0005679972306078529
2021-05-31,0.006566253466153471,0.03482257897608987,0.01648758949622886,0.00424885316359469,2.1623535552572903e-05,0.0062265212248058255,0.00039022752661033167,0.07678377966625938,0.0385258991864057,0.00807432342420178,0.0006030530969549641
2021-06-30,0.022427383984500393,-0.010780172183305736,0.009504189989418821,0.010225548773477477,0.04419121429270412,0.022114094536342055,0.013246591816796327,-0.07147662098325525,0.03494613201492358,0.026375050758039142,-0.0017155734436443693
2021-07-31,0.024412313555619125,0.007733435545248746,-0.06436994861712975,0.01990251976296653,0.03716646814762581,0.014190402081947218,0.0010487190107986155,0.025297363508325565,0.012987045521444474,0.04420867739704559,0.0016608790623087177
2021-08-31,0.029760044918468287,0.014467248311829994,0.015697656961059847,-0.003944474419621979,-0.0034020439649037337,-0.003439862060410359,0.006087560663412983,-0.0007655451490135023,-0.01641015310777172,0.02154492933124552,-0.0003246140092221239
2021-09-30,-0.04660551935594226,-0.03261392163143306,-0.03873286695062261,-0.0159706281712928,-0.029069834653694393,-0.015073930606174901,-0.0037012380511446397,-0.03223525924924131,0.05213753826869394,-0.05681472684286015,-0.0010091233589203386
2021-10-31,0.0701635218527159,0.031790704965731775,0.010718355700942261,-0.0044298360618511,0.024650500471244063,0.005309480571632497,-0.003107906627363044,0.014797178527087285,0.05797826545533469,0.07133048758944094,-0.003354765429684048
2021-11-30,-0.008034840829721168,-0.04534730055385161,-0.04084832832696905,0.010921607975429737,0.02771415781479547,-0.0011856783113329827,-0.011689928282851647,-0.006900653696985448,-0.08758777782021476,-0.02109326165222447,-0.0005710531043759959
2021-12-31,0.04624781769074526,0.04390932397089253,0.015070655001851785,-0.005240612688921287,-0.020137987439671656,-0.0003418161971802114,0.022841066603393134,0.032990977123064535,0.06673502247651109,0.09705607928825977,-0.002123066565699161
2022-01-31,-0.05274126787683442,-0.03634984249139572,-0.00020465007678038827,-0.021130122389331985,-0.0391388665188126,-0.0359189008385804,-0.026548488665485204,-0.016787612677039987,0.07892206834336601,-0.08421708887467161,-0.006896963511099807
2022-02-28,-0.02951692260036376,-0.03429162725714752,-0.04320223316610938,-0.003041105425610091,-0.01633000260491857,-0.021314609904568238,-0.008590878704408222,0.061217257237826006,0.06467447570015405,-0.03482651634270273,-0.004321409605642423
2022-03-31,0.037590331095160856,0.005189740883946081,-0.03381135719018524,-0.040609209110230804,-0.05444387684399821,-0.02893759838665777,-0.012871420026960179,0.012725579950304322,0.09174683210457268,0.06263917607062175,-0.014017824333084183
2022-04-30,-0.08776907143821644,-0.06739124449097245,-0.06135093050828633,-0.04228283972150215,-0.09423841367604935,-0.06699245645328544,-0.04180269351535737,-0.020702963524693585,0.056408353280234635,-0.04087861193935416,-0.004968762291175044
2022-05-31,0.002257283687025824,0.01995902976256403,0.006134811637227067,0.00618409126521513,-0.022533073621847532,0.018638582372054735,0.01629932025644698,-0.03261547766106776,0.04613143793594299,-0.04685394671958565,0.005961840642677352
2022-06-30,-0.08246041097082268,-0.08766629205123877,-0.051576622806078776,-0.008634330060551365,-0.012745693667986946,-0.03622759090333205,-0.07049865674062006,-0.01565965107712486,-0.0750000589863048,-0.0744890700029106,-0.005943869440074967
2022-07-31,0.09208741594072722,0.05168834149585022,-0.003491339925325021,0.029614566937208098,0.024309983202012164,0.044443608232455745,0.0669888566153225,-0.0258815174913124,-0.019894852765236948,0.08615975540905718,0.004098817301244839
2022-08-31,-0.04080183557831285,-0.06116862566027337,-0.013263187445959335,-0.0385385512378269,-0.045530690551084385,-0.044291223605623764,-0.043088853875496325,-0.02943328245830701,-0.014936795725325469,-0.06012530611233391,-0.00810025267708403
2022-09-30,-0.09244596097209312,-0.09222051997022362,-0.11539424007662524,-0.047349381910132604,-0.08235094121531583,-0.0597983321514981,-0.0374034194018209,-0.028881810636775418,-0.07037314746839374,-0.1287130649472057,-0.011923175980989797
2022-10-31,0.08127548619403058,0.058918213968206734,-0.01978236481375195,-0.014540241636241236,-0.0596444653709457,-0.007452714265754001,0.033657242692016975,-0.017844407703562548,0.05060639108924869,0.03505074612674797,-0.0012577465168205348
2022-11-30,0.05559149759852611,0.13168099260502197,0.15589355281796102,0.03612251432748903,0.07151053903885862,0.06647694908443191,0.03431322939615988,0.0849186596373046,0.014729292797607485,0.061460438548545326,0.006937771691656325
2022-12-31,-0.05762818548695192,-0.018129028681769355,-0.02637491679354287,-0.014881087571023355,-0.02620048556871235,-0.015511229617474864,-0.017569549496222026,0.02930648566594085,-0.027115187951924136,-0.05034351690961392,0.0011771921336392044
2023-01-31,0.06288744700021387,0.09003648329390068,0.09129291665474448,0.0358113468174972,0.07643637727154995,0.05159828590966309,0.03667028594222277,0.05759257431981046,0.008924982100713352,0.10402546352670217,0.0077612034123384355
2023-02-28,-0.025142655042130646,-0.030747732184824517,-0.0756770344353811,-0.032707464036339506,-0.048505350692631066,-0.04169101846156309,-0.018851956684099447,-0.05367596391642193,-0.044632110101468614,-0.05864263815109927,-0.008058737820907047
2023-03-31,0.03707753537420855,0.031290449867503956,0.0321735964922083,0.03721064910153227,0.048393747316764824,0.038485027028973606,0.019843292858243267,0.07916128247166143,-0.0008417372561951852,-0.02155453030274279,0.016479138488222134
2023-04-30,0.015975005168782808,0.029362638674431008,-0.008362673582158586,0.008147343105679328,0.0033832667428177476,0.006039887192506033,0.002021356305435429,0.008623522653246951,-0.007582200931766425,0.0031308268670893202,0.002439624135903262
2023-05-31,0.004616233643151002,-0.04007074053270676,-0.02402265648980617,-0.01438344716379425,-0.03015306645817928,-0.01768900574375032,-0.012314353206556383,-0.013419890078922081,-0.064091620521748,-0.03961594837070259,-0.0037683834835801067
2023-06-30,0.06479979732844532,0.04470051617306603,0.04398862181117824,-0.012552395400107552,0.0021710511159700463,0.008100570933970541,0.01780157478368727,-0.02221370606110007,0.029478426456255757,0.056294684066972245,-0.004946478205881899
2023-07-31,0.0327332535032574,0.027034452930263297,0.060414574329500814,-0.006516454822645512,-0.025442464512231977,0.0005383145653772292,0.011156037172867395,0.022886642358626696,0.08722470283873629,0.020344718139960305,0.003042268060318376
2023-08-31,-0.01625200729296028,-0.03935003815625604,-0.06626942360309351,-0.007309093372569686,-0.03142075091491847,-0.012290499644054598,0.0018367440677777847,-0.012777635059315395,-0.0036467509820943267,-0.03377918399928237,0.004103291345637805
2023-09-30,-0.047434519013313525,-0.03648808596791775,-0.031146163543216088,-0.0313884431687238,-0.07951140406184432,-0.035572870197287165,-0.016135404371887985,-0.047605861131121974,0.015046835118443846,-0.0726375835401375,-0.0007896970791754221
2023-10-31,-0.021708561855558473,-0.029019193292288414,-0.03293821452149437,-0.01927703142539161,-0.054631615455531746,-0.024119010689153897,-0.01043153431478816,0.07372411557093383,-0.0180288605279334,-0.03621481912713065,0.003330990131487077
2023-11-30,0.09134380514453877,0.08218768205461902,0.0779292230977251,0.045544378537633934,0.0992383050144281,0.07574409044389063,0.04887637395800315,0.02531372564947021,-0.02447976477294167,0.1208176140277415,0.010519608436392103
2023-12-31,0.045655422185430394,0.05350991687181428,0.03565332227768825,0.037722757532704376,0.08685775747447488,0.048753044830601056,0.03192580467127071,0.012821182352028115,-0.03291286635868074,0.09445333480844798,0.01103375801837192
2024-01-31,0.01592636566957739,-0.004512309834315387,-0.045262459952417955,0.0007261000016878238,-0.022451534848761834,-0.00442787671083511,0.001162592304437382,-0.014228180398366375,0.013157883578200025,-0.05058849899117013,0.0031694914908668714
2024-02-29,0.05218695999735057,0.029862781788853043,0.04167759876346255,-0.020826086106653485,-0.02252204901725008,-0.01932010834593667,0.0030356356287437603,0.004563548019519192,-0.015226185311103313,0.019787896301459496,-0.0038754943701830857
2024-03-31,0.03270192457891263,0.03378641051195608,0.027256885416951038,0.0073318814727008075,0.007828962059962086,0.015410130953867673,0.010898227331936239,0.08668323846462633,0.04456566281223617,0.01951048194375149,0.003435684312047993
2024-04-30,-0.04031965128950232,-0.03243187033578898,-0.0021909331008802546,-0.0312977514247057,-0.06455454471046862,-0.0324306836552406,-0.013512812453955081,0.02989497307015121,0.016107970298457452,-0.07944030986054074,-0.00441699813299834
2024-05-31,0.05057965848461543,0.05060185128544137,0.01951694221299949,0.018001505722678557,0.02886966047935502,0.022137100941296062,0.0163394012142275,0.016189210429127243,-0.0029990763859105707,0.04559699363628944,0.007195501603958654
2024-06-30,0.03528013273987973,-0.01826739759681295,0.026180211540267395,0.012169869731184724,0.018171608489701008,0.005963371763777481,0.004793712451683252,-0.0013469974027456866,-0.001719002334276687,0.018756026847833063,0.005442908519007528
2024-07-31,0.01210914745285474,0.02591596224812931,0.008452701696808562,0.02897218955142944,0.03629936695788305,0.026380918600711567,0.023522319598837216,0.05367196334938251,-0.02798097249884557,0.07939362062067112,0.011796353922079339
2024-08-31,0.023365661279203698,0.0326032113909549,0.009778735302066854,0.013457865920627698,0.021112010531965764,0.018705017199531992,0.015474089175689931,0.02092249026936499,-0.020814967064192058,0.05220645753132103,0.008919574138347652
2024-09-30,0.021004422332780548,0.007833193803060468,0.05741300625248802,0.013824887121944185,0.019994657977890684,0.019629285578559363,0.016970814304375637,0.050888514912532434,0.007236571314352291,0.032696798127038296,0.007732381388152021
2024-10-31,-0.008923349631861921,-0.05273219027193898,-0.03074575344421393,-0.03387370477956697,-0.05454903916873932,-0.03179409466364935,-0.00963598365500451,0.04299348742370945,0.014369065928183433,-0.0335660794812187,-0.006238366350051372
2024-11-30,0.05963325305722611,-0.0031558075321397316,-0.026771711109371266,0.010209441352972304,0.01987234168347385,0.017909238298491337,0.01644548423074399,-0.031241364603207922,-0.01992033520735359,0.04259167344567372,0.002960867271630363
2024-12-31,-0.024060007572401787,-0.029501705273033862,-0.016966741036683275,-0.022584072695136626,-0.0638104079269145,-0.026758058115228134,-0.007802713289146057,-0.014088486936242206,0.01722728461039935,-0.08372188456325069,0.002504444122080063
2025-01-31,0.026856430400189923,0.04800954488713938,0.021520875819398988,0.006165556453621157,0.004923957999779072,0.00580306517989615,0.01360433776212755,0.06785607873643373,0.02759587731841817,0.01650217928018538,0.0037813720460022626
2025-02-28,-0.012694832821118496,0.02953060104319749,0.011469922797365584,0.02799694329786373,0.05697105316260198,0.02371325251994949,0.009702807287785165,0.018216241876359174,0.001365542193477065,0.03699603542468499,0.0073518840766677584
2025-03-31,-0.05571931854679624,0.0018386722504235564,0.01134012677072782,0.0034195400459675618,-0.012046820697275473,-0.0046247324661736755,-0.010858025848481723,0.09446585889998316,0.022727313461619714,-0.02587789389448991,0.004407422064605759
2025-04-30,-0.008670180855191778,0.036950860971410204,0.0013729127716290979,0.010561049513265308,-0.01360469780229756,-0.0027061536805583764,0.0011718300384373492,0.05424437277239913,-0.08577786325995818,-0.024409104975535723,0.008125988219176428
2025-05-31,0.06284509736034405,0.04790558129677369,0.040219393443337026,-0.012395891849441787,-0.0321060422602516,0.0020642835813480254,0.017532033244346712,-0.0005595776946504261,0.015070463235811848,0.011207950875338879,-0.002546300022459147
2025-06-30,0.05138605630198745,0.023962219090976067,0.07002038524613519,0.016019644812757194,0.026640190521337148,0.02082434693022739,0.01838535644172956,0.004051318985581975,0.044540337874050095,0.006884986392022618,0.005850931644799662
2025-07-31,0.02303154344336633,-0.020919628404458934,0.006633454211143031,-0.00593945449486144,-0.011396561750200873,-0.0008974504325200972,0.001357736953938371,-0.0061345510598058706,0.029344342392092937,0.0008982019554570897,-0.0009201564008027852
2025-08-31,0.020519537835420598,0.04524687605754485,0.02677099401415739,0.016481568983353956,0.00012718909717879257,0.010435810038667448,0.011053432520607087,0.049874624687468394,-0.010690501750062142,0.03477671339123911,0.008875475784289488
2025-09-30,0.035620412937162005,0.02066024791754062,0.07099879466947767,0.006511239836196392,0.03590957392682648,0.018772142438078454,0.008859897105502723,0.11758415768627128,0.014407972239687483,0.0005763974444334963,0.0028770370564077385
2025-10-31,0.023837414102428234,0.011995296653732446,0.03558049354289028,0.007112684853592066,0.013810874004700713,0.0014948520210484872,-0.00011156847200688436,0.035586670754335525,0.015534844102449652,-0.02450218603541887,0.003337387641282774
2025-11-30,0.0019499438514807288,0.0074082379922146835,-0.017721479131558193,0.009881242785954258,0.0027233102666350817,0.00931159529659742,0.007463643871417958,0.05367817567023114,0.007867126314085038,0.024220564746014972,0.004388344164676372
2025-12-31,0.0007975195784812872,0.027104738074029466,0.0215930054786182,-0.00761187525835294,-0.026585970315684326,-0.0073746400494153486,0.004925738565862536,0.02173350667644791,0.0022788157681672416,-0.02236261632243275,0.0029473433550006867
2026-01-31,0.0147377327962257,0.049047163848221054,0.08024126234895812,-0.0022877983202654883,-0.0003442685265967471,0.0034484858436170107,0.006077247725967849,0.12273224230545998,0.09257601244724101,0.02610474278059982,0.0020526280022803434
2026-02-28,-0.008641951723092456,0.04605915711774289,0.05888330705215572,0.024699806682477954,0.046337461160541604,0.013779658922870475,-1.2439606434044848e-05,0.08720077925273872,0.027425299546639748,0.053854631059392144,0.0053180275434068225
2026-03-31,-0.04937954609873141,-0.07828810224923799,-0.09252158430992752,-0.02320195697380112,-0.04230042711761561,-0.02072824794989858,-0.009536185915220208,-0.11051161024305556,0.15338646705009684,-0.06313939296458815,-0.004665137045592016
2026-04-30,0.10505265471572445,0.053433569321177155,0.12678289570111367,-0.0015033847148568924,-0.00839657975620034,0.0028190937930920867,0.015206671467198563,-0.015408224107347213,0.07426596068635027,0.08602035113106843,0.001907112961739843
2026-05-31,0.05262573224822242,0.024237718572423184,0.07204245467625303,-0.00019010628971216637,0.0053338828386437775,0.008623507643695127,0.004364611917228922,-0.015436926989543909,-0.05209005850040571,-0.006540069249841629,0.0007660641312825511
